Otimização para pl em TOTEM - Limites: eps_1_mg_0_a1_0_a2_1
Configuração: down | up | strategy | migrad | mg ± error | eps ± error | a1 ± error | a2 ± error | χ²/ndof
========================================================================================================================
0.98 | 1.02 | 0 | 600 | 0.45237911941249176 ± 0.00027126475520571427 | 0.09098399119598034 ± 0.0027273805468427254 | 1.7634870279488455 ± 0.006852361711141769 | 1.7339999992643922 ± 0.04858160230085751 | 0.7836754874978905
0.98 | 1.02 | 0 | 700 | 0.45237911941249176 ± 0.00027126475520571427 | 0.09098399119598034 ± 0.0027273805468427254 | 1.7634870279488455 ± 0.006852361711141769 | 1.7339999992643922 ± 0.04858160230085751 | 0.7836754874978905
0.98 | 1.02 | 0 | 800 | 0.45237911941249176 ± 0.00027126475520571427 | 0.09098399119598034 ± 0.0027273805468427254 | 1.7634870279488455 ± 0.006852361711141769 | 1.7339999992643922 ± 0.04858160230085751 | 0.7836754874978905
0.98 | 1.02 | 1 | 600 | 0.45237912120979007 ± 0.0002709617602531738 | 0.09098399559204814 ± 0.0027333115364536337 | 1.7634871075454883 ± 0.006852347693681648 | 1.7339999984486 ± 0.04858240682753856 | 0.7836754468163816
0.98 | 1.02 | 1 | 700 | 0.45237912120979007 ± 0.00027118879606754246 | 0.09098399559204814 ± 0.002787598246041273 | 1.7634871075454883 ± 0.0068526940644658115 | 1.7339999984486 ± 0.04858242450165573 | 0.7836754468163816
0.98 | 1.02 | 1 | 800 | 0.45237912120979007 ± 0.00027118879606754246 | 0.09098399559204814 ± 0.002787598246041273 | 1.7634871075454883 ± 0.0068526940644658115 | 1.7339999984486 ± 0.04858242450165573 | 0.7836754468163816
0.98 | 1.02 | 2 | 600 | 0.45237859801662017 ± 0.0002985188596884861 | 0.09098369298411205 ± 0.002566226969663049 | 1.7634770919986629 ± 0.006855367272682347 | 1.7339987239688868 ± 0.048396206119581286 | 0.7836794586759598
0.98 | 1.02 | 2 | 700 | 0.45237923258807006 ± 0.00027097339251315537 | 0.09098399957351488 ± 0.00272015223872301 | 1.7634859690216924 ± 0.00685252720433809 | 1.7339999999542641 ± 0.0485807650844815 | 0.7836753894017484
0.98 | 1.02 | 2 | 800 | 0.45237923258807006 ± 0.00027097339251315537 | 0.09098399957351488 ± 0.00272015223872301 | 1.7634859690216924 ± 0.00685252720433809 | 1.7339999999542641 ± 0.0485807650844815 | 0.7836753894017484
0.99 | 1.01 | 0 | 500 | 0.4497569743257599 ± 0.00026906078465696153 | 0.0900919999363375 ± 0.0015492870901946745 | 1.763759050252627 ± 0.006851270081738602 | 1.7169999999245196 ± 0.028429552715876327 | 0.8072084972458993
0.99 | 1.01 | 0 | 600 | 0.4497569743257599 ± 0.00026906078465696153 | 0.0900919999363375 ± 0.0015492870901946745 | 1.763759050252627 ± 0.006851270081738602 | 1.7169999999245196 ± 0.028429552715876327 | 0.8072084972458993
0.99 | 1.01 | 0 | 700 | 0.4497569743257599 ± 0.00026906078465696153 | 0.0900919999363375 ± 0.0015492870901946745 | 1.763759050252627 ± 0.006851270081738602 | 1.7169999999245196 ± 0.028429552715876327 | 0.8072084972458993
0.99 | 1.01 | 0 | 800 | 0.4497569743257599 ± 0.00026906078465696153 | 0.0900919999363375 ± 0.0015492870901946745 | 1.763759050252627 ± 0.006851270081738602 | 1.7169999999245196 ± 0.028429552715876327 | 0.8072084972458993
0.99 | 1.01 | 1 | 500 | 0.44975687226184485 ± 0.0002685149870841848 | 0.0900919972247334 ± 0.0014016889440361321 | 1.7637676062478982 ± 0.006851284357594317 | 1.7169999997411132 ± 0.02846089316638445 | 0.8072085524649185
0.99 | 1.01 | 1 | 600 | 0.44975687226184485 ± 0.00026866889680414723 | 0.0900919972247334 ± 0.0014135879133765003 | 1.7637676062478982 ± 0.006851680197854155 | 1.7169999997411132 ± 0.028460891775097363 | 0.8072085524649185
0.99 | 1.01 | 1 | 700 | 0.44975687226184485 ± 0.00026866889680414723 | 0.0900919972247334 ± 0.0014135879133765003 | 1.7637676062478982 ± 0.006851680197854155 | 1.7169999997411132 ± 0.028460891775097363 | 0.8072085524649185
0.99 | 1.01 | 1 | 800 | 0.44975687226184485 ± 0.00026866889680414723 | 0.0900919972247334 ± 0.0014135879133765003 | 1.7637676062478982 ± 0.006851680197854155 | 1.7169999997411132 ± 0.028460891775097363 | 0.8072085524649185
0.99 | 1.01 | 2 | 500 | 0.4497571930320491 ± 0.00030320497944198266 | 0.09009199824922194 ± 0.0012732678973359363 | 1.7637585891902876 ± 0.006854187848419651 | 1.7169999790018797 ± 0.02842837820419941 | 0.8072085196909736
0.99 | 1.01 | 2 | 600 | 0.4497571930320491 ± 0.00030320497944198266 | 0.09009199824922194 ± 0.0012732678973359363 | 1.7637585891902876 ± 0.006854187848419651 | 1.7169999790018797 ± 0.02842837820419941 | 0.8072085196909736
0.99 | 1.01 | 2 | 700 | 0.4497571930320491 ± 0.00030320497944198266 | 0.09009199824922194 ± 0.0012732678973359363 | 1.7637585891902876 ± 0.006854187848419651 | 1.7169999790018797 ± 0.02842837820419941 | 0.8072085196909736
0.99 | 1.01 | 2 | 800 | 0.4497571930320491 ± 0.00030320497944198266 | 0.09009199824922194 ± 0.0012732678973359363 | 1.7637585891902876 ± 0.006854187848419651 | 1.7169999790018797 ± 0.02842837820419941 | 0.8072085196909736
